need,intent,match,engagement,renewal,support
0.03419276725318417,1.3597475403099617,2.2021889322427937,1.361553515618707,0.994964536138701,0.2214702405568637
0.5697263575719601,-0.056064439045617594,1.1349352771035817,-0.8826298134360652,0.9760200642523928,-0.5818785575454564
0.6803784532741461,-0.13656633397682774,0.035588839096976854,0.4933606718300171,1.1042280640265758,0.0688184988130579
-0.15278617857019708,0.685698610809258,-0.5049412483083384,-1.9435835647934832,-0.6626378711234566,-1.739536784324295
-1.9203405901180286,-0.8140536639453595,-2.4776905662430204,-3.2992394587388283,-3.88118563142688,-1.7779438753615506
0.8972492567277476,-0.23313207796045685,-0.23385154153535392,0.18621999844285744,0.7683391827941042,-0.19758959934490578
0.5446678079208929,1.0428754765829538,0.9315572533404134,-0.021691876642220942,0.6464135216729521,0.23561520880962603
1.0988127684144084,-1.284580778805345,-0.7367098992084827,-1.464370375042885,-3.07122982365233,-0.6789691510765906
0.527804212495524,-0.7387900314758065,1.2643472118347372,1.896619466719962,1.6385421227607688,1.4448477981369492
0.955669564448635,-1.3319798395431022,0.3982959439061692,0.9413283858536917,-1.5554490782010058,0.8647607142739102
-0.2504213467099684,0.7815226960616993,-0.07981231042695536,-0.08608132151201238,0.5213554671533572,-0.9236064155758146
0.5985966481803844,-0.10496318852366823,0.8679558778479634,0.215924989833981,1.1950638301125047,0.7239607228381638
-0.17802502471933673,0.6319571570936101,1.5686064027846496,3.1244909558649407,0.6469298980000753,2.601601837348237
0.4650685085133813,-0.09386078018634399,-0.7235660997224762,0.6421574287090388,-0.8724938988395985,0.9201320515247202
1.3018679962026896,-1.5996692880514796,-0.44588534496728094,-1.688219360738488,-1.3331892628595607,0.5858544822684861
2.0235560291721977,-1.7781144428835152,-0.30196209386037254,0.44687731354959476,1.3364085730354038,0.6669931667305747
-0.7461519975907094,0.2971315096374385,-0.3682411424276584,-0.516745693451679,-0.9812163463997801,0.10304962454458211
0.3078796263658112,-0.09298412757635025,-0.055867109229756906,-1.3324036133849664,-1.3801332541145666,0.47362768398491084
-0.19055825686602823,-1.4396973168381253,0.18373599251510742,0.6864410021207615,2.1223644849523606,0.4400547205581389
-0.46138457905169217,-1.4476446987755465,-0.035551353367772265,2.539292862627905,0.3953120138515993,0.7495234342211495
0.5961887986723416,-0.8303454354133867,-0.40465857277730366,-0.6937974863027776,-0.5081131094287643,0.7132298259341523
0.022067589713919693,0.9189100957801388,0.23989886333104343,0.5317125695547901,-1.516939390568534,-1.1575061535262539
0.7959134126817742,-0.590149399040946,0.7637454036553258,1.1915278479216709,1.9197271396736169,1.4671993760331201
1.0169913501666112,-0.11167133066420938,-0.013711595402866261,-0.7432136338181003,-1.0046342014697607,-1.5385966126130608
-0.5474435821203582,-0.09256905150847415,-0.223769065540386,-0.5290944957791135,-2.2953650040622477,-0.3632849271814362
0.22534578702721786,1.084475594643844,1.5060061521369308,0.6365445431708815,0.0153200713295083,2.3606970211197082
0.756637954017235,1.831439822737841,3.9789308726490678,2.5640075751463147,2.6013061729439158,1.86837117116752
0.5596122240618859,0.5419022252820672,1.0010953626554424,1.0250603025068892,-0.6736400768803421,0.3983819831945406
-0.7476197010175331,0.12608730560642875,-0.9399999219022255,-0.180479182453949,0.739590432766805,0.20942881465885918
0.31616814431588613,0.09294668494996648,-0.14560910526031356,-0.2882690037040374,-0.6551369102297793,0.2294391821085718
0.014113411841972533,0.5812911986088503,-0.9111594136904257,0.11329342676800958,-0.5146681498688854,-0.6719708015478612
-0.19744298486173803,-0.5633845877352657,-0.25132625456269897,-0.787792092843335,-1.750557787187673,-1.2790884594428475
1.3119833252675124,0.044258328637274344,-0.15256196094788343,-0.12130026362828016,-1.6215140874726088,1.722851412976754
-1.5244781602909778,0.4787527046455685,-0.2646060626521082,-1.6749229070948213,-0.6447975597996747,0.0759644412636078
0.46757528576185525,0.261016274083352,1.4824895376407428,1.4210206558832936,1.3383935966262026,0.6548498142518798
0.6318057260154758,-0.9413841472373661,0.606648650319674,0.010349818983208636,-1.3663412348929702,0.37094135621273405
1.6929555515236436,0.9616782115907366,1.4272415841535813,1.911215018529163,1.076584105799808,0.9271488040547253
0.08952849321707658,-2.317218216900625,-1.3632916157551467,-2.1884070622098806,-2.8150286689618538,-2.678014294936153
-1.5165582181462036,-0.9432644007214415,-0.97210644881608,0.8397508659699073,0.2376536391444879,1.5536539098467612
-0.26398064687868195,-1.9119728247927603,-1.3864498464925135,-0.7328341063760648,-1.4785505713398526,-0.10083452429391276
0.5725562476093207,-0.8634075676336961,-1.6518022092008993,-1.6252860431627765,-1.5265187386162962,-1.2465705375949432
0.9872467528013661,1.7255887894094382,1.5317001992038217,2.000831872486,2.759148466865667,1.8136139502906818
1.0474862871297028,-0.38924397003268574,1.252950295837711,3.0894896873215436,2.6950606651292572,1.0793256591098888
0.6077124939345443,1.2623802917054945,1.7084368610343825,0.8887706357363682,2.499495583761864,-0.7609431969079232
0.5034250466559266,-0.016175574467128036,-0.827419842312547,0.5161428176172838,0.6785277528124417,-0.8829196274095629
0.6017283565618432,-0.43160042891134,-1.7536125349836817,-2.179475780136082,-1.2825879382602396,-0.5630087927987216
0.16556490512827252,0.04516501126799043,0.62577919387706,0.32093621283028706,1.3991126456623777,0.32515656527009085
0.29392155247372515,0.540798991545746,-0.4581683818671618,-1.0986700009368469,0.9766833108945888,-0.26895981015428616
-0.2826160786151785,0.3414835288114959,-0.45454582385488695,-0.10779766164435922,-0.6334944764154427,0.21673010343476376
