need,intent,match,engagement,renewal,support
-0.22543105214933146,-0.27956533798863337,-0.366793628887075,-0.6008270171423575,-0.3754496654720692,0.4332786938729105
0.27396476769822575,-0.14036886131386894,-0.01919360922957586,0.36353925163609957,0.07160927486295728,-0.03809981565773904
1.6324150998432785,0.4584145244988229,0.9474203001611363,0.8535814598902111,0.42025057652996434,-0.4727086112935285
-0.9830017860047922,1.0551206479299897,-0.6054219935666407,-0.8936076117076086,-0.6355244239220306,0.49068872477949105
0.35512508221939365,-0.5574381239994076,0.33835971674773313,0.7798536340661593,0.02111831110150697,-0.540776085892991
-0.5635067175587469,1.4218726292897803,-0.044879337295136185,0.4058025817013953,0.4398558356914149,0.0036109497005091806
1.0254944683306269,-0.06533276794453391,1.1355902828243871,0.7929566206398246,0.6552284478156468,-0.7205592206022191
0.17223544777773192,0.2831818446546692,-0.049819907188450335,0.09969992158251753,0.07083914504014854,-0.24782485108859242
-1.1916621687096853,-1.424310204542345,-0.35222731531489077,-0.42121402755662585,-0.5791309639452921,0.8175202622800045
0.06442114121554843,-0.8283415454707583,0.07657055025922899,0.1557106103977307,-0.37859944689014136,-0.12314851412644989
-1.031776433423631,0.32123839083247585,-0.9707039653083746,-0.606013771034039,-0.6640627677729924,0.26420350118635216
-1.8017136999339542,0.8132059971694519,-1.0661698975491545,-0.9479125266078284,-0.35167582047303586,0.21596961317355157
-1.5483263162367873,-0.5756668929169432,-0.35772049261959393,-0.4493476721672305,0.14951989164360957,0.13441700067781145
-0.6288475432815201,0.19654281931400508,-0.6430518824204714,-0.7503287054705632,-0.682995106437608,0.4153991604331288
-1.9382546598828143,-0.9408911535027848,-0.418472976153563,-0.9163987004305563,-0.47020437466864917,0.14128716896080207
1.0904892747706003,-1.203694858171222,1.3027606089669401,1.0022270772778852,0.0037918573131089373,-0.8843645352993916
1.2145678253420642,0.39577510082644274,0.6666808125456661,0.8425241867732554,0.2955671133497554,-0.5466815352316889
-1.9176076309984613,0.19516698368674357,-1.0558298771913568,-0.8411695955752697,-0.6982352141004683,0.7974145925938261
0.10469934542209103,0.32662146660868596,-0.02853659787193555,-0.051976795877161946,-0.17701113007732144,-0.0671719391484146
-0.2720962784228229,-1.1756174883434523,-0.09217236999028722,0.062386610370029794,-0.07460854126142044,0.598164773283882
-0.3954423673921532,-0.2756135261823154,-0.3315722652756924,-0.5808019491933945,-0.39287305389211874,0.5782294398782033
-1.7123064754007875,0.3260326201515622,-0.5491393521597614,-0.8681381477335333,-0.44207251755403854,0.5811920782813187
1.7604478659488199,1.2270275015210115,1.557659113710804,1.0371999004591388,0.7746913433007507,-0.6476406619879415
-0.8128897029693154,-0.9390823392487647,-0.15686133567391947,-0.1771300504769514,-0.14213183866056572,0.20632826248639888
1.7289214397155104,0.9984414241987358,1.6614668315823613,1.3673527786124535,1.4899096290191576,0.04445637597699437
-0.385872224660444,0.8745846957677652,-0.5896693993087362,-0.9905851698042438,-0.32761064989135397,0.15393764352521477
-1.161752545176613,-1.3077468547013522,0.15849537831835703,0.147517437687843,-0.3499201572617163,0.015037747805991111
