need,intent,match,engagement,renewal,support
2.4304573204627977,-0.8786009492320691,2.2775258406670664,0.7271268252891525,0.23499500918423447,-0.9026247804813691
0.4749324914545561,1.1504176571681515,1.000169723463904,3.3018328767169822,3.5430429254268887,1.42508269559127
0.16431005718502814,0.706442633522974,1.6796598628779686,3.444192211634756,1.2127467843018505,2.5699281996035994
-1.277609341904703,1.676954261441281,-0.5779059070256485,0.7345877738601436,0.4905835720657316,3.211795525334648
0.036320088358881536,-0.43858385284524737,-0.8509335437245767,-0.4853789145543258,-0.8512440239467312,0.1751150069218888
-1.1748991005612717,-0.6940455063486278,-0.020745693069285087,0.20642968634158027,-0.7203626244031633,-1.0943447670577318
-1.2961674130082035,-0.6974727720904074,-1.72738750391205,-1.1142322454520075,0.19082975208510067,0.19027694232231418
-0.38708827549661545,-1.2135603632884708,-1.2296907477058312,-1.1779360572002116,-0.9690468891039329,-0.9401729917208181
0.3114968938699773,-1.4727732924294736,-1.5605000531016446,-0.5618204570193057,2.8522488164543005,0.6481170965202221
1.158143489146483,0.8949338160283726,1.4047892698849598,1.842897584407721,1.6370451222297917,0.9098664140682423
-0.612399179733325,1.3063979776378467,-1.5303252366583322,-0.297104494706645,1.6413276078368713,-0.32942334922157
1.097988368108219,-0.38267661031486255,0.5960053771575946,0.6102031933436686,-0.6707253789254932,-0.07020275373195817
-0.5886986666197281,-0.08870240802575068,-0.07330766692530183,0.39602039315027343,0.2791803300263968,0.14389029937683057
0.01740938780996046,-0.4320012380429311,-1.3529710633086993,-1.6630753316303688,-0.8580095272415402,-2.959292488699397
0.31117845343400163,-0.5833908709699581,-1.1640666812018345,-1.0116038782615429,-1.1787609635204905,-2.204539877585628
0.5432145440570383,0.8752476421095624,-1.4032795962465179,-0.902641887253159,-1.0178410732753536,-0.6536772056992113
0.8699487872059363,0.06528907301828589,-2.9486195450267974,-5.731469349507776,-3.9532584154934227,-1.5887797866752285
-0.7697961645578908,-0.11799076575394941,-1.9042286032332365,-0.6526618645754809,-0.7283912621196706,-0.6960448430602795
-0.6661010501808359,1.1139729144573454,0.14449786533601508,-2.1848733033726884,-0.15075556095697573,-1.8809098203952315
-1.0104503307075363,-0.7606114030187713,-1.1990545205700065,1.5810436315504532,0.2347081339035555,0.7783250367508137
0.25606464151003033,3.028946645680987,4.685891242692346,3.7585920987945642,3.0583942737106193,1.9140236841279228
